"Track file for silverstone","2020-07-01 19:31:18",0.000,4,1,v3"
"dist","pos_z","pos_x","pos_y","drs","sector" 
3715.21630859375,475.4183654785156,-276.87689208984375,6.377129077911377,0,1
3718.19677734375,476.0029296875,-274.06292724609375,6.36600923538208,0,1
3721.22998046875,476.531982421875,-271.2454833984375,6.355597019195557,0,1
3724.31201171875,477.00421142578125,-268.4208068847656,6.347561359405518,0,1
3727.48583984375,477.41693115234375,-265.6025085449219,6.342416763305664,0,1
3730.66943359375,477.7717590332031,-262.78765869140625,6.339378833770752,0,1
3733.87841796875,478.0725402832031,-259.97369384765625,6.334691524505615,0,1
3737.10498046875,478.3219909667969,-257.15753173828125,6.326044082641602,0,1
3740.36474609375,478.5187072753906,-254.3524627685547,6.313690662384033,0,1
3743.56982421875,478.65484619140625,-251.55392456054688,6.311343669891357,0,1
3746.73974609375,478.7357482910156,-248.75839233398438,6.312611103057861,0,1
3749.88623046875,478.76641845703125,-245.97048950195312,6.311704158782959,0,1
3753.01708984375,478.7427673339844,-243.18893432617188,6.312513828277588,0,1
3756.14013671875,478.6679992675781,-240.41592407226562,6.315184116363525,0,1
3759.01708984375,478.5451965332031,-237.65191650390625,6.317301273345947,0,1
3761.85107421875,478.3799743652344,-234.88748168945312,6.313246250152588,0,1
3764.66943359375,478.1751403808594,-232.13504028320312,6.300339698791504,0,1
3767.47216796875,477.9203186035156,-229.3928680419922,6.292335510253906,0,1
3770.27099609375,477.6153869628906,-226.65931701660156,6.293885707855225,0,1
3773.05029296875,477.2603759765625,-223.9315643310547,6.298370361328125,0,1
3775.79248046875,476.8570861816406,-221.2223663330078,6.30669641494751,0,1
3778.49365234375,476.4035949707031,-218.52024841308594,6.318694591522217,0,1
3781.20458984375,475.9019470214844,-215.83639526367188,6.333158016204834,0,1
3783.91943359375,475.3504638671875,-213.16073608398438,6.349941253662109,0,1
3786.62646484375,474.7509460449219,-210.49928283691406,6.367889404296875,0,1
3789.33349609375,474.1048889160156,-207.8594970703125,6.386714935302734,0,1
3792.04638671875,473.4115905761719,-205.23611450195312,6.4081292152404785,0,1
3794.75341796875,472.6702575683594,-202.62252807617188,6.431629657745361,0,1
3797.45849609375,471.8861389160156,-200.02989196777344,6.455329895019531,0,1
3800.16357421875,471.06011962890625,-197.45303344726562,6.478662967681885,0,1
3802.87255859375,470.19537353515625,-194.8907928466797,6.502250671386719,0,1
3805.59521484375,469.295654296875,-192.33633422851562,6.526823043823242,0,1
3808.30224609375,468.366943359375,-189.77667236328125,6.5518798828125,0,1
3811.01318359375,467.4333801269531,-187.234130859375,6.576005458831787,0,1
3813.72412109375,466.503173828125,-184.68775939941406,6.598934650421143,0,1
3816.44287109375,465.5892333984375,-182.1334686279297,6.621138572692871,0,1
3819.15576171875,464.70062255859375,-179.56552124023438,6.642139911651611,0,1
3821.86865234375,463.8466796875,-176.98976135253906,6.660939693450928,0,1
3824.57568359375,463.0317077636719,-174.40264892578125,6.6777496337890625,0,1
3827.27099609375,462.2575378417969,-171.79608154296875,6.693605899810791,0,1
3829.96044921875,461.5321044921875,-169.18743896484375,6.709301471710205,0,1
3832.64990234375,460.8550109863281,-166.5694122314453,6.725269317626953,0,1
3835.33154296875,460.226806640625,-163.94027709960938,6.742198944091797,0,1
3838.00927734375,459.64849853515625,-161.3076934814453,6.75954008102417,0,1
3840.68310546875,459.116943359375,-158.66807556152344,6.773271083831787,0,1
3843.35693359375,458.632568359375,-156.0238800048828,6.783191204071045,0,1
3846.03076171875,458.19586181640625,-153.37254333496094,6.791132926940918,0,1
3848.71240234375,457.80712890625,-150.71493530273438,6.798694610595703,0,1
3851.38232421875,457.4648132324219,-148.0457305908203,6.806508541107178,0,1
3854.05615234375,457.1690368652344,-145.38365173339844,6.814397811889648,0,1
3856.73193359375,456.9159240722656,-142.71823120117188,6.8204345703125,0,1
3859.41552734375,456.704345703125,-140.05003356933594,6.824666500091553,0,1
3862.10693359375,456.53436279296875,-137.37667846679688,6.827887535095215,0,1
3864.80419921875,456.40777587890625,-134.70152282714844,6.830722332000732,0,1
3867.50146484375,456.32635498046875,-132.02706909179688,6.833115100860596,0,1
3870.21044921875,456.2917785644531,-129.35765075683594,6.83485746383667,0,1
3872.94677734375,456.3051452636719,-126.68896484375,6.835221290588379,0,1
3875.67724609375,456.3675537109375,-124.03133392333984,6.833524227142334,0,1
3878.39404296875,456.4790954589844,-121.38555145263672,6.8292341232299805,0,1
3881.10302734375,456.6387634277344,-118.75999450683594,6.821404457092285,0,1
3883.80419921875,456.8461608886719,-116.15222930908203,6.809810161590576,0,1
3886.50732421875,457.1026306152344,-113.56404113769531,6.795618534088135,0,1
3889.20263671875,457.41119384765625,-110.99197387695312,6.781425476074219,0,1
3891.89990234375,457.7739562988281,-108.44548797607422,6.770878314971924,0,1
3894.68115234375,458.1902770996094,-105.92318725585938,6.76509952545166,0,1
3897.46435546875,458.65643310546875,-103.42178344726562,6.760684013366699,0,1
3900.22802734375,459.1694641113281,-100.9407730102539,6.7553839683532715,0,1
3902.97412109375,459.7256164550781,-98.48332977294922,6.746941089630127,0,1
3905.70849609375,460.32220458984375,-96.05460357666016,6.734678745269775,0,1
3908.43896484375,460.9656066894531,-93.6526870727539,6.7247700691223145,0,1
3911.17724609375,461.6524963378906,-91.27532196044922,6.715072154998779,0,1
3913.91552734375,462.3802490234375,-88.91667938232422,6.703942775726318,0,1
3916.66162109375,463.14080810546875,-86.58802032470703,6.692187309265137,0,1
3919.39794921875,463.93121337890625,-84.27986907958984,6.672774314880371,0,1
3922.10888671875,464.757080078125,-81.99341583251953,6.652996063232422,0,1
3924.78662109375,465.6219482421875,-79.72157287597656,6.6372389793396,0,1
3927.44091796875,466.5157165527344,-77.47317504882812,6.622034072875977,0,1
3930.08154296875,467.4394226074219,-75.24215698242188,6.602396011352539,0,1
3932.71826171875,468.39276123046875,-73.02495574951172,6.5782694816589355,0,1
3935.34130859375,469.38104248046875,-70.8163833618164,6.5509467124938965,0,1
3937.96044921875,470.3992919921875,-68.62909698486328,6.521371364593506,0,1
3940.57177734375,471.4512634277344,-66.45782470703125,6.488706588745117,0,1
3942.97412109375,472.5400695800781,-64.29981994628906,6.452334880828857,0,1
3945.37841796875,473.6689453125,-62.161949157714844,6.416163444519043,0,1
3947.78466796875,474.8389892578125,-60.05329895019531,6.386236667633057,0,1
3950.19482421875,476.04962158203125,-57.969364166259766,6.360439777374268,0,1
3952.61474609375,477.29754638671875,-55.90800094604492,6.334527015686035,0,1
3955.02294921875,478.5852966308594,-53.86099624633789,6.3069586753845215,0,1
3957.41943359375,479.8991394042969,-51.848175048828125,6.279680252075195,0,1
3959.80224609375,481.2360534667969,-49.86580276489258,6.254619121551514,0,1
3962.16748046875,482.5846252441406,-47.90892791748047,6.232093811035156,0,1
3964.50927734375,483.9253845214844,-45.967315673828125,6.210745334625244,0,1
3966.82177734375,485.2381896972656,-44.032432556152344,6.189829349517822,0,1
3969.10302734375,486.5087585449219,-42.099979400634766,6.168966770172119,0,1
3971.35693359375,487.7313537597656,-40.16757583618164,6.1480607986450195,0,1
3973.57958984375,488.90728759765625,-38.228424072265625,6.127086639404297,0,1
3975.77685546875,490.031494140625,-36.28834915161133,6.106204509735107,0,1
3977.94873046875,491.1085510253906,-34.34004592895508,6.084699630737305,0,1
3980.09521484375,492.1397705078125,-32.38358688354492,6.061606407165527,0,1
3982.23388671875,493.1248474121094,-30.421512603759766,6.036718845367432,0,1
3984.36279296875,494.0662841796875,-28.45069122314453,6.009946823120117,0,1
3986.47607421875,494.9627685546875,-26.47568702697754,5.981245040893555,0,1
3988.57958984375,495.812744140625,-24.50113868713379,5.95108699798584,0,1
3990.67529296875,496.6162414550781,-22.528411865234375,5.919930458068848,0,1
3992.76904296875,497.37353515625,-20.555477142333984,5.888525485992432,0,1
3994.85693359375,498.08489990234375,-18.581424713134766,5.857300281524658,0,1
3996.94873046875,498.7485046386719,-16.61371421813965,5.82633638381958,0,1
3999.04638671875,499.36846923828125,-14.64454460144043,5.795055389404297,0,1
4001.15966796875,499.9449768066406,-12.677559852600098,5.763298511505127,0,1
4003.29248046875,500.48004150390625,-10.708024024963379,5.731422424316406,0,1
4005.44091796875,500.975341796875,-8.733682632446289,5.699619293212891,0,1
4007.58740234375,501.42913818359375,-6.767147064208984,5.668294906616211,0,1
4009.72021484375,501.84454345703125,-4.801398277282715,5.636981010437012,0,1
4011.84521484375,502.22186279296875,-2.836756706237793,5.6055588722229,0,1
4013.96240234375,502.5611877441406,-0.869419276714325,5.574301719665527,0,1
4016.07177734375,502.8609313964844,1.0947250127792358,5.543609619140625,0,1
4018.17919921875,503.1215515136719,3.0534541606903076,5.512725830078125,0,1
4020.29248046875,503.34429931640625,5.010331630706787,5.480806827545166,0,1
4022.40576171875,503.5297546386719,6.966806411743164,5.447041988372803,0,1
4024.52490234375,503.67645263671875,8.915895462036133,5.41211462020874,0,1
4026.65576171875,503.7832336425781,10.858607292175293,5.377012252807617,0,1
4028.79638671875,503.8502502441406,12.799236297607422,5.341928958892822,0,1
4030.92529296875,503.87750244140625,14.732837677001953,5.3070831298828125,0,1
4033.03271484375,503.8649597167969,16.660341262817383,5.272542953491211,0,1
4035.12646484375,503.8146667480469,18.579177856445312,5.237795352935791,0,1
4037.21044921875,503.73046875,20.493528366088867,5.200385570526123,0,1
4039.29833984375,503.6123046875,22.404775619506836,5.15981912612915,0,1
4041.38037109375,503.4533386230469,24.31763458251953,5.120668411254883,0,1
4043.46435546875,503.25164794921875,26.223026275634766,5.086137771606445,0,1
4045.55810546875,503.0090637207031,28.125593185424805,5.0544939041137695,0,1
4047.66162109375,502.7273254394531,30.02511978149414,5.023465633392334,0,1
4049.78271484375,502.40948486328125,31.922016143798828,4.990560054779053,0,1
4051.90771484375,502.0523986816406,33.81973648071289,4.956883907318115,0,1
4054.05029296875,501.6507873535156,35.69997787475586,4.92824125289917,0,1
4056.18505859375,501.2030029296875,37.569061279296875,4.905643939971924,0,1
4058.29638671875,500.7143859863281,39.4270133972168,4.885373592376709,0,1
4060.38818359375,500.1916198730469,41.277156829833984,4.862120628356934,0,1
4062.46044921875,499.6337585449219,43.11913299560547,4.836496353149414,0,1
4064.51904296875,499.0413818359375,44.94704818725586,4.8097944259643555,0,1
4066.57373046875,498.4117126464844,46.76380920410156,4.783432483673096,0,1
4068.62060546875,497.74176025390625,48.57366943359375,4.758403301239014,0,1
4070.66162109375,497.0328674316406,50.36991882324219,4.735556602478027,0,1
4072.70263671875,496.28656005859375,52.1490478515625,4.714548110961914,0,1
4074.74755859375,495.5025329589844,53.914283752441406,4.694377422332764,0,1
4076.79833984375,494.68170166015625,55.666114807128906,4.6742329597473145,0,1
4078.85302734375,493.8250427246094,57.404273986816406,4.6537346839904785,0,1
4080.87255859375,492.9305725097656,59.13136291503906,4.633255958557129,0,1
4082.88037109375,492.0018310546875,60.838897705078125,4.613622188568115,0,1
4084.87646484375,491.0359191894531,62.53295135498047,4.595058441162109,0,1
4086.86279296875,490.034912109375,64.21157836914062,4.577413082122803,0,1
4088.83740234375,488.99993896484375,65.87618255615234,4.559970378875732,0,1
4090.80419921875,487.9351501464844,67.5236587524414,4.542037487030029,0,1
4092.76708984375,486.8397521972656,69.15801239013672,4.523064613342285,0,1
4094.72998046875,485.7137145996094,70.78047943115234,4.502810478210449,0,1
4096.68896484375,484.556396484375,72.39177703857422,4.481589317321777,0,1
4098.64404296875,483.37109375,73.98782348632812,4.459314823150635,0,1
4100.59912109375,482.1585998535156,75.56792449951172,4.435831069946289,0,1
4102.55810546875,480.9172058105469,77.13435363769531,4.411017417907715,0,1
4104.51708984375,479.6459045410156,78.6878662109375,4.384751319885254,0,1
4106.47802734375,478.34783935546875,80.22359466552734,4.357488632202148,0,1
4108.45263671875,477.02227783203125,81.7414321899414,4.329673767089844,0,1
4110.43310546875,475.6670227050781,83.24315643310547,4.301553249359131,0,1
4112.41943359375,474.2843322753906,84.72612762451172,4.273054122924805,0,1
4114.40966796875,472.8724670410156,86.19270324707031,4.243654727935791,0,1
4116.40771484375,471.43670654296875,87.63739776611328,4.213611602783203,0,1
4118.40966796875,469.972900390625,89.06451416015625,4.183114051818848,0,1
4120.42529296875,468.48321533203125,90.47171020507812,4.152947902679443,0,1
4122.44873046875,466.9632568359375,91.86328125,4.1241912841796875,0,1
4124.47802734375,465.41644287109375,93.23650360107422,4.097520351409912,0,1
4126.51708984375,463.84613037109375,94.5917739868164,4.072066307067871,0,1
4128.56591796875,462.2511901855469,95.93251037597656,4.046440601348877,0,1
4130.62451171875,460.6317138671875,97.2605972290039,4.019075393676758,0,1
4132.69287109375,458.99017333984375,98.57539367675781,3.9890496730804443,0,1
4134.77294921875,457.32794189453125,99.87602996826172,3.956472396850586,0,1
4136.89013671875,455.64373779296875,101.16297149658203,3.922137498855591,0,1
4139.02099609375,453.93695068359375,102.43572235107422,3.887366771697998,0,1
4141.15966796875,452.2040100097656,103.69577026367188,3.8533935546875,0,1
4143.30615234375,450.4528503417969,104.93688201904297,3.821432113647461,0,1
4145.46240234375,448.6799011230469,106.16200256347656,3.7919235229492188,0,1
4147.63818359375,446.8865661621094,107.37100982666016,3.76556396484375,0,1
4149.81201171875,445.0650939941406,108.57083129882812,3.7415578365325928,0,1
4151.99560546875,443.23291015625,109.75244903564453,3.7189979553222656,0,1
4154.18896484375,441.3838806152344,110.92439270019531,3.695186138153076,0,1
4156.39208984375,439.51910400390625,112.09056091308594,3.6714060306549072,0,1
4158.60888671875,437.6423645019531,113.25398254394531,3.64736270904541,0,1
4160.82958984375,435.7520446777344,114.42244720458984,3.623546838760376,0,1
4163.06005859375,433.858154296875,115.59514617919922,3.6001954078674316,0,1
4165.30224609375,431.960693359375,116.7773208618164,3.577502489089966,0,1
4167.55419921875,430.05780029296875,117.97501373291016,3.556288003921509,0,1
4169.88623046875,428.1553649902344,119.18870544433594,3.535806655883789,0,1
4172.27099609375,426.2565002441406,120.42050170898438,3.516024589538574,0,1
4174.66162109375,424.36199951171875,121.67278289794922,3.496007204055786,0,1
4177.06396484375,422.47454833984375,122.94609069824219,3.474289894104004,0,1
4179.47021484375,420.590087890625,124.2468032836914,3.4515936374664307,0,1
4181.88232421875,418.71832275390625,125.57156372070312,3.430147171020508,0,1
4184.30224609375,416.8579406738281,126.92249298095703,3.410400867462158,0,1
4186.73193359375,415.00958251953125,128.30018615722656,3.3912875652313232,0,1
4189.17529296875,413.17333984375,129.70350646972656,3.3698909282684326,0,1
4191.63037109375,411.3481140136719,131.1364288330078,3.3477628231048584,0,1
4194.11865234375,409.5375061035156,132.59848022460938,3.3265631198883057,0,1
4196.62060546875,407.7469787597656,134.08717346191406,3.3081650733947754,0,1
4199.12060546875,405.9718933105469,135.6062469482422,3.2916388511657715,0,1
4201.62060546875,404.2140197753906,137.154541015625,3.2768478393554688,0,1
4204.12060546875,402.4728698730469,138.7318115234375,3.2632758617401123,0,1
4206.62255859375,400.7518005371094,140.33538818359375,3.2503957748413086,0,1
4209.13037109375,399.0497741699219,141.96624755859375,3.238619565963745,0,1
4211.64599609375,397.3650207519531,143.62619018554688,3.228891611099243,1,1
4214.17333984375,395.6993103027344,145.31149291992188,3.2213540077209473,1,1
4216.70263671875,394.0464172363281,147.0259246826172,3.213444471359253,1,1
4219.20458984375,392.41644287109375,148.76168823242188,3.2075674533843994,1,1
4221.70068359375,390.80438232421875,150.52366638183594,3.2039151191711426,1,1
4224.20068359375,389.2103271484375,152.30926513671875,3.2005507946014404,1,1
4226.70068359375,387.630126953125,154.122314453125,3.196115732192993,1,1
4229.19677734375,386.0660095214844,155.96131896972656,3.1908490657806396,1,1
4231.69091796875,384.5251159667969,157.8191680908203,3.18609619140625,1,1
4234.18896484375,383.00299072265625,159.70053100585938,3.1825313568115234,1,1
